"TOA5","JTU_01_PT_42","CR200X","No_SN","CR200X.Std.02","JTU_precipitacion.CR2","35128","Precip"
"TIMESTAMP","RECORD","lluvia_mm_Tot"
"2014-04-17 17:45:00",18771,0
"2014-04-17 17:50:00",18772,0
"2014-04-17 17:55:00",18773,0
"2014-04-17 18:00:00",18774,0
"2014-04-17 18:05:00",18775,0
"2014-04-17 18:10:00",18776,0
"2014-04-17 18:15:00",18777,0
"2014-04-17 18:20:00",18778,0
"2014-04-17 18:25:00",18779,0
"2014-04-17 18:30:00",18780,0
"2014-04-17 18:35:00",18781,0
"2014-04-17 18:40:00",18782,0
"2014-04-17 18:45:00",18783,0
"2014-04-17 18:50:00",18784,0
"2014-04-17 18:55:00",18785,0
"2014-04-17 19:00:00",18786,0
"2014-04-17 19:05:00",18787,0
"2014-04-17 19:10:00",18788,0
"2014-04-17 19:15:00",18789,0
"2014-04-17 19:20:00",18790,0
"2014-04-17 19:25:00",18791,0
"2014-04-17 19:30:00",18792,0
"2014-04-17 19:35:00",18793,0
"2014-04-17 19:40:00",18794,0
"2014-04-17 19:45:00",18795,0
"2014-04-17 19:50:00",18796,0
"2014-04-17 19:55:00",18797,0
"2014-04-17 20:00:00",18798,0
"2014-04-17 20:05:00",18799,0
"2014-04-17 20:10:00",18800,0
"2014-04-17 20:15:00",18801,0
"2014-04-17 20:20:00",18802,0
"2014-04-17 20:25:00",18803,0
"2014-04-17 20:30:00",18804,0
"2014-04-17 20:35:00",18805,0
"2014-04-17 20:40:00",18806,0
"2014-04-17 20:45:00",18807,0
"2014-04-17 20:50:00",18808,0
"2014-04-17 20:55:00",18809,0
"2014-04-17 21:00:00",18810,0
"2014-04-17 21:05:00",18811,0
"2014-04-17 21:10:00",18812,0
"2014-04-17 21:15:00",18813,0
"2014-04-17 21:20:00",18814,0
"2014-04-17 21:25:00",18815,0
"2014-04-17 21:30:00",18816,0
"2014-04-17 21:35:00",18817,0
"2014-04-17 21:40:00",18818,0
"2014-04-17 21:45:00",18819,0
"2014-04-17 21:50:00",18820,0
"2014-04-17 21:55:00",18821,0
"2014-04-17 22:00:00",18822,0
"2014-04-17 22:05:00",18823,0
"2014-04-17 22:10:00",18824,0
"2014-04-17 22:15:00",18825,0
"2014-04-17 22:20:00",18826,0
"2014-04-17 22:25:00",18827,0
"2014-04-17 22:30:00",18828,0
"2014-04-17 22:35:00",18829,0
"2014-04-17 22:40:00",18830,0
"2014-04-17 22:45:00",18831,0
"2014-04-17 22:50:00",18832,0
"2014-04-17 22:55:00",18833,0
"2014-04-17 23:00:00",18834,0
"2014-04-17 23:05:00",18835,0
"2014-04-17 23:10:00",18836,0
"2014-04-17 23:15:00",18837,0
"2014-04-17 23:20:00",18838,0
"2014-04-17 23:25:00",18839,0
"2014-04-17 23:30:00",18840,0
"2014-04-17 23:35:00",18841,0
"2014-04-17 23:40:00",18842,0
"2014-04-17 23:45:00",18843,0
"2014-04-17 23:50:00",18844,0
"2014-04-17 23:55:00",18845,0
"2014-04-18 00:00:00",18846,0
"2014-04-18 00:05:00",18847,0
"2014-04-18 00:10:00",18848,0
"2014-04-18 00:15:00",18849,0
"2014-04-18 00:20:00",18850,0
"2014-04-18 00:25:00",18851,0
"2014-04-18 00:30:00",18852,0
"2014-04-18 00:35:00",18853,0
"2014-04-18 00:40:00",18854,0
"2014-04-18 00:45:00",18855,0
"2014-04-18 00:50:00",18856,0
"2014-04-18 00:55:00",18857,0
"2014-04-18 01:00:00",18858,0
"2014-04-18 01:05:00",18859,0
"2014-04-18 01:10:00",18860,0
"2014-04-18 01:15:00",18861,0
"2014-04-18 01:20:00",18862,0
"2014-04-18 01:25:00",18863,0
"2014-04-18 01:30:00",18864,0
"2014-04-18 01:35:00",18865,0
"2014-04-18 01:40:00",18866,0
"2014-04-18 01:45:00",18867,0
"2014-04-18 01:50:00",18868,0
"2014-04-18 01:55:00",18869,0
"2014-04-18 02:00:00",18870,0
"2014-04-18 02:05:00",18871,0
"2014-04-18 02:10:00",18872,0
"2014-04-18 02:15:00",18873,0
"2014-04-18 02:20:00",18874,0
"2014-04-18 02:25:00",18875,0
"2014-04-18 02:30:00",18876,0
"2014-04-18 02:35:00",18877,0
"2014-04-18 02:40:00",18878,0
"2014-04-18 02:45:00",18879,0
"2014-04-18 02:50:00",18880,0
"2014-04-18 02:55:00",18881,0
"2014-04-18 03:00:00",18882,0
"2014-04-18 03:05:00",18883,0
"2014-04-18 03:10:00",18884,0
"2014-04-18 03:15:00",18885,0
"2014-04-18 03:20:00",18886,0
"2014-04-18 03:25:00",18887,0
"2014-04-18 03:30:00",18888,0
"2014-04-18 03:35:00",18889,0
"2014-04-18 03:40:00",18890,0
"2014-04-18 03:45:00",18891,0
"2014-04-18 03:50:00",18892,0
"2014-04-18 03:55:00",18893,0
"2014-04-18 04:00:00",18894,0
"2014-04-18 04:05:00",18895,0
"2014-04-18 04:10:00",18896,0
"2014-04-18 04:15:00",18897,0
"2014-04-18 04:20:00",18898,0
"2014-04-18 04:25:00",18899,0
"2014-04-18 04:30:00",18900,0
"2014-04-18 04:35:00",18901,0
"2014-04-18 04:40:00",18902,0
"2014-04-18 04:45:00",18903,0
"2014-04-18 04:50:00",18904,0
"2014-04-18 04:55:00",18905,0
"2014-04-18 05:00:00",18906,0
"2014-04-18 05:05:00",18907,0
"2014-04-18 05:10:00",18908,0
"2014-04-18 05:15:00",18909,0
"2014-04-18 05:20:00",18910,0
"2014-04-18 05:25:00",18911,0
"2014-04-18 05:30:00",18912,0
"2014-04-18 05:35:00",18913,0
"2014-04-18 05:40:00",18914,0
"2014-04-18 05:45:00",18915,0
"2014-04-18 05:50:00",18916,0
"2014-04-18 05:55:00",18917,0
"2014-04-18 06:00:00",18918,0
"2014-04-18 06:05:00",18919,0
"2014-04-18 06:10:00",18920,0
"2014-04-18 06:15:00",18921,0
"2014-04-18 06:20:00",18922,0
"2014-04-18 06:25:00",18923,0
"2014-04-18 06:30:00",18924,0
"2014-04-18 06:35:00",18925,0
"2014-04-18 06:40:00",18926,0
"2014-04-18 06:45:00",18927,0
"2014-04-18 06:50:00",18928,0
"2014-04-18 06:55:00",18929,0
"2014-04-18 07:00:00",18930,0
"2014-04-18 07:05:00",18931,0
"2014-04-18 07:10:00",18932,0
"2014-04-18 07:15:00",18933,0
"2014-04-18 07:20:00",18934,0
"2014-04-18 07:25:00",18935,0
"2014-04-18 07:30:00",18936,0
"2014-04-18 07:35:00",18937,0
"2014-04-18 07:40:00",18938,0
"2014-04-18 07:45:00",18939,0
"2014-04-18 07:50:00",18940,0
"2014-04-18 07:55:00",18941,0
"2014-04-18 08:00:00",18942,0
"2014-04-18 08:05:00",18943,0
"2014-04-18 08:10:00",18944,0
"2014-04-18 08:15:00",18945,0
"2014-04-18 08:20:00",18946,0
"2014-04-18 08:25:00",18947,0
"2014-04-18 08:30:00",18948,0
"2014-04-18 08:35:00",18949,0
"2014-04-18 08:40:00",18950,0
"2014-04-18 08:45:00",18951,0
"2014-04-18 08:50:00",18952,0
"2014-04-18 08:55:00",18953,0
"2014-04-18 09:00:00",18954,0
"2014-04-18 09:05:00",18955,0
"2014-04-18 09:10:00",18956,0
"2014-04-18 09:15:00",18957,0
"2014-04-18 09:20:00",18958,0
"2014-04-18 09:25:00",18959,0
"2014-04-18 09:30:00",18960,0
"2014-04-18 09:35:00",18961,0
"2014-04-18 09:40:00",18962,0
"2014-04-18 09:45:00",18963,0
"2014-04-18 09:50:00",18964,0
"2014-04-18 09:55:00",18965,0
"2014-04-18 10:00:00",18966,0
"2014-04-18 10:05:00",18967,0
"2014-04-18 10:10:00",18968,0
"2014-04-18 10:15:00",18969,0
"2014-04-18 10:20:00",18970,0
"2014-04-18 10:25:00",18971,0
"2014-04-18 10:30:00",18972,0
"2014-04-18 10:35:00",18973,0
"2014-04-18 10:40:00",18974,0
"2014-04-18 10:45:00",18975,0
"2014-04-18 10:50:00",18976,0
"2014-04-18 10:55:00",18977,0
"2014-04-18 11:00:00",18978,0
"2014-04-18 11:05:00",18979,0
"2014-04-18 11:10:00",18980,0
"2014-04-18 11:15:00",18981,0
"2014-04-18 11:20:00",18982,0
"2014-04-18 11:25:00",18983,0
"2014-04-18 11:30:00",18984,0
"2014-04-18 11:35:00",18985,0
"2014-04-18 11:40:00",18986,0
"2014-04-18 11:45:00",18987,0
"2014-04-18 11:50:00",18988,0
"2014-04-18 11:55:00",18989,0
"2014-04-18 12:00:00",18990,0
"2014-04-18 12:05:00",18991,0
"2014-04-18 12:10:00",18992,0
"2014-04-18 12:15:00",18993,0
"2014-04-18 12:20:00",18994,0
"2014-04-18 12:25:00",18995,0
"2014-04-18 12:30:00",18996,0
"2014-04-18 12:35:00",18997,0
"2014-04-18 12:40:00",18998,0
"2014-04-18 12:45:00",18999,0
"2014-04-18 12:50:00",19000,0
"2014-04-18 12:55:00",19001,0
"2014-04-18 13:00:00",19002,0
"2014-04-18 13:05:00",19003,0
"2014-04-18 13:10:00",19004,0
"2014-04-18 13:15:00",19005,0
"2014-04-18 13:20:00",19006,0
"2014-04-18 13:25:00",19007,0
"2014-04-18 13:30:00",19008,0
"2014-04-18 13:35:00",19009,0
"2014-04-18 13:40:00",19010,0
"2014-04-18 13:45:00",19011,0
"2014-04-18 13:50:00",19012,0
"2014-04-18 13:55:00",19013,0
"2014-04-18 14:00:00",19014,0
"2014-04-18 14:05:00",19015,0
"2014-04-18 14:10:00",19016,0
"2014-04-18 14:15:00",19017,0
"2014-04-18 14:20:00",19018,0
"2014-04-18 14:25:00",19019,0
"2014-04-18 14:30:00",19020,0
"2014-04-18 14:35:00",19021,0
"2014-04-18 14:40:00",19022,0
"2014-04-18 14:45:00",19023,0
"2014-04-18 14:50:00",19024,0
"2014-04-18 14:55:00",19025,0
"2014-04-18 15:00:00",19026,0
"2014-04-18 15:05:00",19027,0
"2014-04-18 15:10:00",19028,0
"2014-04-18 15:15:00",19029,0
"2014-04-18 15:20:00",19030,0
"2014-04-18 15:25:00",19031,0
"2014-04-18 15:30:00",19032,0
"2014-04-18 15:35:00",19033,0
"2014-04-18 15:40:00",19034,0
"2014-04-18 15:45:00",19035,0
"2014-04-18 15:50:00",19036,0
"2014-04-18 15:55:00",19037,0
"2014-04-18 16:00:00",19038,0
"2014-04-18 16:05:00",19039,0
"2014-04-18 16:10:00",19040,0
"2014-04-18 16:15:00",19041,0
"2014-04-18 16:20:00",19042,0
"2014-04-18 16:25:00",19043,0
"2014-04-18 16:30:00",19044,0
"2014-04-18 16:35:00",19045,0
"2014-04-18 16:40:00",19046,0
"2014-04-18 16:45:00",19047,0
"2014-04-18 16:50:00",19048,0
"2014-04-18 16:55:00",19049,0
"2014-04-18 17:00:00",19050,0
"2014-04-18 17:05:00",19051,0
"2014-04-18 17:10:00",19052,0
"2014-04-18 17:15:00",19053,0
"2014-04-18 17:20:00",19054,0
"2014-04-18 17:25:00",19055,0
"2014-04-18 17:30:00",19056,0
"2014-04-18 17:35:00",19057,0
"2014-04-18 17:40:00",19058,0
"2014-04-18 17:45:00",19059,0
"2014-04-18 17:50:00",19060,0
"2014-04-18 17:55:00",19061,0
"2014-04-18 18:00:00",19062,0
"2014-04-18 18:05:00",19063,0
"2014-04-18 18:10:00",19064,0
"2014-04-18 18:15:00",19065,0
"2014-04-18 18:20:00",19066,0
"2014-04-18 18:25:00",19067,0
"2014-04-18 18:30:00",19068,0
"2014-04-18 18:35:00",19069,0
"2014-04-18 18:40:00",19070,0
"2014-04-18 18:45:00",19071,0
"2014-04-18 18:50:00",19072,0
"2014-04-18 18:55:00",19073,0
"2014-04-18 19:00:00",19074,0
"2014-04-18 19:05:00",19075,0
"2014-04-18 19:10:00",19076,0
"2014-04-18 19:15:00",19077,0
"2014-04-18 19:20:00",19078,0
"2014-04-18 19:25:00",19079,0
"2014-04-18 19:30:00",19080,0
"2014-04-18 19:35:00",19081,0
"2014-04-18 19:40:00",19082,0
"2014-04-18 19:45:00",19083,0
"2014-04-18 19:50:00",19084,0
"2014-04-18 19:55:00",19085,0
"2014-04-18 20:00:00",19086,0
"2014-04-18 20:05:00",19087,0
"2014-04-18 20:10:00",19088,0
"2014-04-18 20:15:00",19089,0
"2014-04-18 20:20:00",19090,0
"2014-04-18 20:25:00",19091,0
"2014-04-18 20:30:00",19092,0
"2014-04-18 20:35:00",19093,0
"2014-04-18 20:40:00",19094,0
"2014-04-18 20:45:00",19095,0
"2014-04-18 20:50:00",19096,0
"2014-04-18 20:55:00",19097,0
"2014-04-18 21:00:00",19098,0
"2014-04-18 21:05:00",19099,0
"2014-04-18 21:10:00",19100,0
"2014-04-18 21:15:00",19101,0
"2014-04-18 21:20:00",19102,0
"2014-04-18 21:25:00",19103,0
"2014-04-18 21:30:00",19104,0
"2014-04-18 21:35:00",19105,0
"2014-04-18 21:40:00",19106,0
"2014-04-18 21:45:00",19107,0
"2014-04-18 21:50:00",19108,0
"2014-04-18 21:55:00",19109,0
"2014-04-18 22:00:00",19110,0
"2014-04-18 22:05:00",19111,0
"2014-04-18 22:10:00",19112,0
"2014-04-18 22:15:00",19113,0
"2014-04-18 22:20:00",19114,0
"2014-04-18 22:25:00",19115,0
"2014-04-18 22:30:00",19116,0
"2014-04-18 22:35:00",19117,0
"2014-04-18 22:40:00",19118,0
"2014-04-18 22:45:00",19119,0
"2014-04-18 22:50:00",19120,0
"2014-04-18 22:55:00",19121,0
"2014-04-18 23:00:00",19122,0
"2014-04-18 23:05:00",19123,0
"2014-04-18 23:10:00",19124,0
"2014-04-18 23:15:00",19125,0
"2014-04-18 23:20:00",19126,0
"2014-04-18 23:25:00",19127,0
"2014-04-18 23:30:00",19128,0
"2014-04-18 23:35:00",19129,0
"2014-04-18 23:40:00",19130,0
"2014-04-18 23:45:00",19131,0
"2014-04-18 23:50:00",19132,0
"2014-04-18 23:55:00",19133,0
"2014-04-19 00:00:00",19134,0
"2014-04-19 00:05:00",19135,0
"2014-04-19 00:10:00",19136,0
"2014-04-19 00:15:00",19137,0
"2014-04-19 00:20:00",19138,0
"2014-04-19 00:25:00",19139,0
"2014-04-19 00:30:00",19140,0.1
"2014-04-19 00:35:00",19141,0
"2014-04-19 00:40:00",19142,0.1
"2014-04-19 00:45:00",19143,0
"2014-04-19 00:50:00",19144,0.1
"2014-04-19 00:55:00",19145,0
"2014-04-19 01:00:00",19146,0
"2014-04-19 01:05:00",19147,0
"2014-04-19 01:10:00",19148,0
"2014-04-19 01:15:00",19149,0
"2014-04-19 01:20:00",19150,0
"2014-04-19 01:25:00",19151,0
"2014-04-19 01:30:00",19152,0
"2014-04-19 01:35:00",19153,0
"2014-04-19 01:40:00",19154,0
"2014-04-19 01:45:00",19155,0
"2014-04-19 01:50:00",19156,0
"2014-04-19 01:55:00",19157,0
"2014-04-19 02:00:00",19158,0
"2014-04-19 02:05:00",19159,0
"2014-04-19 02:10:00",19160,0
"2014-04-19 02:15:00",19161,0
"2014-04-19 02:20:00",19162,0
"2014-04-19 02:25:00",19163,0
"2014-04-19 02:30:00",19164,0
"2014-04-19 02:35:00",19165,0
"2014-04-19 02:40:00",19166,0
"2014-04-19 02:45:00",19167,0
"2014-04-19 02:50:00",19168,0
"2014-04-19 02:55:00",19169,0
"2014-04-19 03:00:00",19170,0.1
"2014-04-19 03:05:00",19171,0
"2014-04-19 03:10:00",19172,0
"2014-04-19 03:15:00",19173,0.1
"2014-04-19 03:20:00",19174,0
"2014-04-19 03:25:00",19175,0
"2014-04-19 03:30:00",19176,0
"2014-04-19 03:35:00",19177,0
"2014-04-19 03:40:00",19178,0
"2014-04-19 03:45:00",19179,0
"2014-04-19 03:50:00",19180,0.1
"2014-04-19 03:55:00",19181,0
"2014-04-19 04:00:00",19182,0
"2014-04-19 04:05:00",19183,0
"2014-04-19 04:10:00",19184,0
"2014-04-19 04:15:00",19185,0
"2014-04-19 04:20:00",19186,0
"2014-04-19 04:25:00",19187,0
"2014-04-19 04:30:00",19188,0
"2014-04-19 04:35:00",19189,0
"2014-04-19 04:40:00",19190,0
"2014-04-19 04:45:00",19191,0
"2014-04-19 04:50:00",19192,0
"2014-04-19 04:55:00",19193,0
"2014-04-19 05:00:00",19194,0
"2014-04-19 05:05:00",19195,0
"2014-04-19 05:10:00",19196,0
"2014-04-19 05:15:00",19197,0
"2014-04-19 05:20:00",19198,0
"2014-04-19 05:25:00",19199,0
"2014-04-19 05:30:00",19200,0
"2014-04-19 05:35:00",19201,0
"2014-04-19 05:40:00",19202,0
"2014-04-19 05:45:00",19203,0
"2014-04-19 05:50:00",19204,0
"2014-04-19 05:55:00",19205,0
"2014-04-19 06:00:00",19206,0
"2014-04-19 06:05:00",19207,0
"2014-04-19 06:10:00",19208,0
"2014-04-19 06:15:00",19209,0
"2014-04-19 06:20:00",19210,0
"2014-04-19 06:25:00",19211,0
"2014-04-19 06:30:00",19212,0
"2014-04-19 06:35:00",19213,0
"2014-04-19 06:40:00",19214,0
"2014-04-19 06:45:00",19215,0
"2014-04-19 06:50:00",19216,0
"2014-04-19 06:55:00",19217,0
"2014-04-19 07:00:00",19218,0
"2014-04-19 07:05:00",19219,0
"2014-04-19 07:10:00",19220,0
"2014-04-19 07:15:00",19221,0
"2014-04-19 07:20:00",19222,0
"2014-04-19 07:25:00",19223,0
"2014-04-19 07:30:00",19224,0
"2014-04-19 07:35:00",19225,0
"2014-04-19 07:40:00",19226,0
"2014-04-19 07:45:00",19227,0
"2014-04-19 07:50:00",19228,0
"2014-04-19 07:55:00",19229,0
"2014-04-19 08:00:00",19230,0
"2014-04-19 08:05:00",19231,0
"2014-04-19 08:10:00",19232,0
"2014-04-19 08:15:00",19233,0
"2014-04-19 08:20:00",19234,0
"2014-04-19 08:25:00",19235,0
"2014-04-19 08:30:00",19236,0
"2014-04-19 08:35:00",19237,0
"2014-04-19 08:40:00",19238,0
"2014-04-19 08:45:00",19239,0
"2014-04-19 08:50:00",19240,0
"2014-04-19 08:55:00",19241,0
"2014-04-19 09:00:00",19242,0
"2014-04-19 09:05:00",19243,0
"2014-04-19 09:10:00",19244,0
"2014-04-19 09:15:00",19245,0
"2014-04-19 09:20:00",19246,0
"2014-04-19 09:25:00",19247,0
"2014-04-19 09:30:00",19248,0
"2014-04-19 09:35:00",19249,0
"2014-04-19 09:40:00",19250,0
"2014-04-19 09:45:00",19251,0
"2014-04-19 09:50:00",19252,0
"2014-04-19 09:55:00",19253,0
"2014-04-19 10:00:00",19254,0
"2014-04-19 10:05:00",19255,0
"2014-04-19 10:10:00",19256,0
"2014-04-19 10:15:00",19257,0
"2014-04-19 10:20:00",19258,0
"2014-04-19 10:25:00",19259,0
"2014-04-19 10:30:00",19260,0
"2014-04-19 10:35:00",19261,0
"2014-04-19 10:40:00",19262,0
"2014-04-19 10:45:00",19263,0
"2014-04-19 10:50:00",19264,0
"2014-04-19 10:55:00",19265,0
"2014-04-19 11:00:00",19266,0
"2014-04-19 11:05:00",19267,0
"2014-04-19 11:10:00",19268,0
"2014-04-19 11:15:00",19269,0
"2014-04-19 11:20:00",19270,0
"2014-04-19 11:25:00",19271,0
"2014-04-19 11:30:00",19272,0
"2014-04-19 11:35:00",19273,0
"2014-04-19 11:40:00",19274,0
"2014-04-19 11:45:00",19275,0
"2014-04-19 11:50:00",19276,0
"2014-04-19 11:55:00",19277,0
"2014-04-19 12:00:00",19278,0
"2014-04-19 12:05:00",19279,0
"2014-04-19 12:10:00",19280,0
"2014-04-19 12:15:00",19281,0
"2014-04-19 12:20:00",19282,0
"2014-04-19 12:25:00",19283,0
"2014-04-19 12:30:00",19284,0
"2014-04-19 12:35:00",19285,0
"2014-04-19 12:40:00",19286,0
"2014-04-19 12:45:00",19287,0
"2014-04-19 12:50:00",19288,0
"2014-04-19 12:55:00",19289,0
"2014-04-19 13:00:00",19290,0
"2014-04-19 13:05:00",19291,0
"2014-04-19 13:10:00",19292,0
"2014-04-19 13:15:00",19293,0
"2014-04-19 13:20:00",19294,0.1
"2014-04-19 13:25:00",19295,0
"2014-04-19 13:30:00",19296,0
"2014-04-19 13:35:00",19297,0
"2014-04-19 13:40:00",19298,0
"2014-04-19 13:45:00",19299,0
"2014-04-19 13:50:00",19300,0
"2014-04-19 13:55:00",19301,0
"2014-04-19 14:00:00",19302,0
"2014-04-19 14:05:00",19303,0
"2014-04-19 14:10:00",19304,0
"2014-04-19 14:15:00",19305,0
"2014-04-19 14:20:00",19306,0
"2014-04-19 14:25:00",19307,0
"2014-04-19 14:30:00",19308,0
"2014-04-19 14:35:00",19309,0
"2014-04-19 14:40:00",19310,0
"2014-04-19 14:45:00",19311,0
"2014-04-19 14:50:00",19312,0
"2014-04-19 14:55:00",19313,0
"2014-04-19 15:00:00",19314,0
"2014-04-19 15:05:00",19315,0
"2014-04-19 15:10:00",19316,0
"2014-04-19 15:15:00",19317,0
"2014-04-19 15:20:00",19318,0
"2014-04-19 15:25:00",19319,0
"2014-04-19 15:30:00",19320,0
"2014-04-19 15:35:00",19321,0
"2014-04-19 15:40:00",19322,0
"2014-04-19 15:45:00",19323,0
"2014-04-19 15:50:00",19324,0
"2014-04-19 15:55:00",19325,0
"2014-04-19 16:00:00",19326,0
"2014-04-19 16:05:00",19327,0
"2014-04-19 16:10:00",19328,0
"2014-04-19 16:15:00",19329,0
"2014-04-19 16:20:00",19330,0
"2014-04-19 16:25:00",19331,0
"2014-04-19 16:30:00",19332,0
"2014-04-19 16:35:00",19333,0
"2014-04-19 16:40:00",19334,0
"2014-04-19 16:45:00",19335,0
"2014-04-19 16:50:00",19336,0
"2014-04-19 16:55:00",19337,0
"2014-04-19 17:00:00",19338,0
"2014-04-19 17:05:00",19339,0
"2014-04-19 17:10:00",19340,0
"2014-04-19 17:15:00",19341,0
"2014-04-19 17:20:00",19342,0
"2014-04-19 17:25:00",19343,0
"2014-04-19 17:30:00",19344,0
"2014-04-19 17:35:00",19345,0
"2014-04-19 17:40:00",19346,0
"2014-04-19 17:45:00",19347,0
"2014-04-19 17:50:00",19348,0
"2014-04-19 17:55:00",19349,0
"2014-04-19 18:00:00",19350,0
"2014-04-19 18:05:00",19351,0
"2014-04-19 18:10:00",19352,0
"2014-04-19 18:15:00",19353,0
"2014-04-19 18:20:00",19354,0
"2014-04-19 18:25:00",19355,0
"2014-04-19 18:30:00",19356,0
"2014-04-19 18:35:00",19357,0
"2014-04-19 18:40:00",19358,0
"2014-04-19 18:45:00",19359,0
"2014-04-19 18:50:00",19360,0
"2014-04-19 18:55:00",19361,0
"2014-04-19 19:00:00",19362,0
"2014-04-19 19:05:00",19363,0
"2014-04-19 19:10:00",19364,0
"2014-04-19 19:15:00",19365,0
"2014-04-19 19:20:00",19366,0
"2014-04-19 19:25:00",19367,0
"2014-04-19 19:30:00",19368,0
"2014-04-19 19:35:00",19369,0
"2014-04-19 19:40:00",19370,0
"2014-04-19 19:45:00",19371,0
"2014-04-19 19:50:00",19372,0
"2014-04-19 19:55:00",19373,0
"2014-04-19 20:00:00",19374,0
"2014-04-19 20:05:00",19375,0
"2014-04-19 20:10:00",19376,0
"2014-04-19 20:15:00",19377,0
"2014-04-19 20:20:00",19378,0
"2014-04-19 20:25:00",19379,0
"2014-04-19 20:30:00",19380,0
"2014-04-19 20:35:00",19381,0
"2014-04-19 20:40:00",19382,0
"2014-04-19 20:45:00",19383,0
"2014-04-19 20:50:00",19384,0
"2014-04-19 20:55:00",19385,0
"2014-04-19 21:00:00",19386,0
"2014-04-19 21:05:00",19387,0
"2014-04-19 21:10:00",19388,0
"2014-04-19 21:15:00",19389,0
"2014-04-19 21:20:00",19390,0
"2014-04-19 21:25:00",19391,0
"2014-04-19 21:30:00",19392,0
"2014-04-19 21:35:00",19393,0
"2014-04-19 21:40:00",19394,0
"2014-04-19 21:45:00",19395,0
"2014-04-19 21:50:00",19396,0
"2014-04-19 21:55:00",19397,0
"2014-04-19 22:00:00",19398,0
"2014-04-19 22:05:00",19399,0
"2014-04-19 22:10:00",19400,0
"2014-04-19 22:15:00",19401,0
"2014-04-19 22:20:00",19402,0
"2014-04-19 22:25:00",19403,0
"2014-04-19 22:30:00",19404,0
"2014-04-19 22:35:00",19405,0
"2014-04-19 22:40:00",19406,0
"2014-04-19 22:45:00",19407,0
"2014-04-19 22:50:00",19408,0
"2014-04-19 22:55:00",19409,0
"2014-04-19 23:00:00",19410,0
"2014-04-19 23:05:00",19411,0
"2014-04-19 23:10:00",19412,0
"2014-04-19 23:15:00",19413,0
"2014-04-19 23:20:00",19414,0
"2014-04-19 23:25:00",19415,0
"2014-04-19 23:30:00",19416,0
"2014-04-19 23:35:00",19417,0
"2014-04-19 23:40:00",19418,0
"2014-04-19 23:45:00",19419,0.1
"2014-04-19 23:50:00",19420,0
"2014-04-19 23:55:00",19421,0
"2014-04-20 00:00:00",19422,0
"2014-04-20 00:05:00",19423,0
"2014-04-20 00:10:00",19424,0
"2014-04-20 00:15:00",19425,0
"2014-04-20 00:20:00",19426,0
"2014-04-20 00:25:00",19427,0
"2014-04-20 00:30:00",19428,0
"2014-04-20 00:35:00",19429,0
"2014-04-20 00:40:00",19430,0
"2014-04-20 00:45:00",19431,0
"2014-04-20 00:50:00",19432,0
"2014-04-20 00:55:00",19433,0
"2014-04-20 01:00:00",19434,0
"2014-04-20 01:05:00",19435,0
"2014-04-20 01:10:00",19436,0
"2014-04-20 01:15:00",19437,0
"2014-04-20 01:20:00",19438,0
"2014-04-20 01:25:00",19439,0
"2014-04-20 01:30:00",19440,0
"2014-04-20 01:35:00",19441,0
"2014-04-20 01:40:00",19442,0
"2014-04-20 01:45:00",19443,0
"2014-04-20 01:50:00",19444,0
"2014-04-20 01:55:00",19445,0
"2014-04-20 02:00:00",19446,0
"2014-04-20 02:05:00",19447,0
"2014-04-20 02:10:00",19448,0
"2014-04-20 02:15:00",19449,0
"2014-04-20 02:20:00",19450,0
"2014-04-20 02:25:00",19451,0
"2014-04-20 02:30:00",19452,0
"2014-04-20 02:35:00",19453,0
"2014-04-20 02:40:00",19454,0
"2014-04-20 02:45:00",19455,0
"2014-04-20 02:50:00",19456,0
"2014-04-20 02:55:00",19457,0
"2014-04-20 03:00:00",19458,0
"2014-04-20 03:05:00",19459,0
"2014-04-20 03:10:00",19460,0
"2014-04-20 03:15:00",19461,0
"2014-04-20 03:20:00",19462,0
"2014-04-20 03:25:00",19463,0
"2014-04-20 03:30:00",19464,0
"2014-04-20 03:35:00",19465,0
"2014-04-20 03:40:00",19466,0
"2014-04-20 03:45:00",19467,0
"2014-04-20 03:50:00",19468,0
"2014-04-20 03:55:00",19469,0
"2014-04-20 04:00:00",19470,0
"2014-04-20 04:05:00",19471,0
"2014-04-20 04:10:00",19472,0
"2014-04-20 04:15:00",19473,0
"2014-04-20 04:20:00",19474,0
"2014-04-20 04:25:00",19475,0
"2014-04-20 04:30:00",19476,0
"2014-04-20 04:35:00",19477,0
"2014-04-20 04:40:00",19478,0
"2014-04-20 04:45:00",19479,0
"2014-04-20 04:50:00",19480,0
"2014-04-20 04:55:00",19481,0
"2014-04-20 05:00:00",19482,0.1
"2014-04-20 05:05:00",19483,0
"2014-04-20 05:10:00",19484,0
"2014-04-20 05:15:00",19485,0
"2014-04-20 05:20:00",19486,0
"2014-04-20 05:25:00",19487,0
"2014-04-20 05:30:00",19488,0
"2014-04-20 05:35:00",19489,0
"2014-04-20 05:40:00",19490,0
"2014-04-20 05:45:00",19491,0
"2014-04-20 05:50:00",19492,0
"2014-04-20 05:55:00",19493,0
"2014-04-20 06:00:00",19494,0
"2014-04-20 06:05:00",19495,0
"2014-04-20 06:10:00",19496,0
"2014-04-20 06:15:00",19497,0
"2014-04-20 06:20:00",19498,0
"2014-04-20 06:25:00",19499,0
"2014-04-20 06:30:00",19500,0
"2014-04-20 06:35:00",19501,0
