"TOA5","JTU_01_PT_53","CR200X","No_SN","CR200X.Std.02","JTU_precipitacion.CR2","35128","Precip"
"TIMESTAMP","RECORD","lluvia_mm_Tot"
"2015-03-01 04:05:00",111658,0
"2015-03-01 04:10:00",111659,0
"2015-03-01 04:15:00",111660,0
"2015-03-01 04:20:00",111661,0
"2015-03-01 04:25:00",111662,0
"2015-03-01 04:30:00",111663,0
"2015-03-01 04:35:00",111664,0
"2015-03-01 04:40:00",111665,0
"2015-03-01 04:45:00",111666,0
"2015-03-01 04:50:00",111667,0
"2015-03-01 04:55:00",111668,0
"2015-03-01 05:00:00",111669,0
"2015-03-01 05:05:00",111670,0
"2015-03-01 05:10:00",111671,0
"2015-03-01 05:15:00",111672,0
"2015-03-01 05:20:00",111673,0
"2015-03-01 05:25:00",111674,0
"2015-03-01 05:30:00",111675,0
"2015-03-01 05:35:00",111676,0
"2015-03-01 05:40:00",111677,0
"2015-03-01 05:45:00",111678,0
"2015-03-01 05:50:00",111679,0
"2015-03-01 05:55:00",111680,0
"2015-03-01 06:00:00",111681,0
"2015-03-01 06:05:00",111682,0
"2015-03-01 06:10:00",111683,0
"2015-03-01 06:15:00",111684,0
"2015-03-01 06:20:00",111685,0
"2015-03-01 06:25:00",111686,0
"2015-03-01 06:30:00",111687,0
"2015-03-01 06:35:00",111688,0
"2015-03-01 06:40:00",111689,0
"2015-03-01 06:45:00",111690,0
"2015-03-01 06:50:00",111691,0
"2015-03-01 06:55:00",111692,0
"2015-03-01 07:00:00",111693,0
"2015-03-01 07:05:00",111694,0
"2015-03-01 07:10:00",111695,0
"2015-03-01 07:15:00",111696,0
"2015-03-01 07:20:00",111697,0
"2015-03-01 07:25:00",111698,0
"2015-03-01 07:30:00",111699,0
"2015-03-01 07:35:00",111700,0
"2015-03-01 07:40:00",111701,0
"2015-03-01 07:45:00",111702,0
"2015-03-01 07:50:00",111703,0
"2015-03-01 07:55:00",111704,0
"2015-03-01 08:00:00",111705,0
"2015-03-01 08:05:00",111706,0
"2015-03-01 08:10:00",111707,0
"2015-03-01 08:15:00",111708,0
"2015-03-01 08:20:00",111709,0
"2015-03-01 08:25:00",111710,0
"2015-03-01 08:30:00",111711,0
"2015-03-01 08:35:00",111712,0
"2015-03-01 08:40:00",111713,0
"2015-03-01 08:45:00",111714,0
"2015-03-01 08:50:00",111715,0
"2015-03-01 08:55:00",111716,0
"2015-03-01 09:00:00",111717,0
"2015-03-01 09:05:00",111718,0
"2015-03-01 09:10:00",111719,0
"2015-03-01 09:15:00",111720,0
"2015-03-01 09:20:00",111721,0
"2015-03-01 09:25:00",111722,0
"2015-03-01 09:30:00",111723,0
"2015-03-01 09:35:00",111724,0
"2015-03-01 09:40:00",111725,0
"2015-03-01 09:45:00",111726,0
"2015-03-01 09:50:00",111727,0
"2015-03-01 09:55:00",111728,0
"2015-03-01 10:00:00",111729,0
"2015-03-01 10:05:00",111730,0
"2015-03-01 10:10:00",111731,0
"2015-03-01 10:15:00",111732,0
"2015-03-01 10:20:00",111733,0
"2015-03-01 10:25:00",111734,0
"2015-03-01 10:30:00",111735,0
"2015-03-01 10:35:00",111736,0
"2015-03-01 10:40:00",111737,0
"2015-03-01 10:45:00",111738,0
"2015-03-01 10:50:00",111739,0
"2015-03-01 10:55:00",111740,0
"2015-03-01 11:00:00",111741,0
"2015-03-01 11:05:00",111742,0
"2015-03-01 11:10:00",111743,0
"2015-03-01 11:15:00",111744,0
"2015-03-01 11:20:00",111745,0
"2015-03-01 11:25:00",111746,0
"2015-03-01 11:30:00",111747,0
"2015-03-01 11:35:00",111748,0
"2015-03-01 11:40:00",111749,0
"2015-03-01 11:45:00",111750,0
"2015-03-01 11:50:00",111751,0
"2015-03-01 11:55:00",111752,0
"2015-03-01 12:00:00",111753,0
"2015-03-01 12:05:00",111754,0
"2015-03-01 12:10:00",111755,0
"2015-03-01 12:15:00",111756,0
"2015-03-01 12:20:00",111757,0
"2015-03-01 12:25:00",111758,0
"2015-03-01 12:30:00",111759,0
"2015-03-01 12:35:00",111760,0
"2015-03-01 12:40:00",111761,0
"2015-03-01 12:45:00",111762,0
"2015-03-01 12:50:00",111763,0
"2015-03-01 12:55:00",111764,0
"2015-03-01 13:00:00",111765,0
"2015-03-01 13:05:00",111766,0
"2015-03-01 13:10:00",111767,0
"2015-03-01 13:15:00",111768,0
"2015-03-01 13:20:00",111769,0
"2015-03-01 13:25:00",111770,0
"2015-03-01 13:30:00",111771,0
"2015-03-01 13:35:00",111772,0
"2015-03-01 13:40:00",111773,0
"2015-03-01 13:45:00",111774,0
"2015-03-01 13:50:00",111775,0
"2015-03-01 13:55:00",111776,0
"2015-03-01 14:00:00",111777,0
"2015-03-01 14:05:00",111778,0
"2015-03-01 14:10:00",111779,0
"2015-03-01 14:15:00",111780,0
"2015-03-01 14:20:00",111781,0
"2015-03-01 14:25:00",111782,0
"2015-03-01 14:30:00",111783,0
"2015-03-01 14:35:00",111784,0
"2015-03-01 14:40:00",111785,0
"2015-03-01 14:45:00",111786,0
"2015-03-01 14:50:00",111787,0
"2015-03-01 14:55:00",111788,0
"2015-03-01 15:00:00",111789,0
"2015-03-01 15:05:00",111790,0
"2015-03-01 15:10:00",111791,0
"2015-03-01 15:15:00",111792,0
"2015-03-01 15:20:00",111793,0
"2015-03-01 15:25:00",111794,0
"2015-03-01 15:30:00",111795,0
"2015-03-01 15:35:00",111796,0
"2015-03-01 15:40:00",111797,0
"2015-03-01 15:45:00",111798,0
"2015-03-01 15:50:00",111799,0
"2015-03-01 15:55:00",111800,0
"2015-03-01 16:00:00",111801,0
"2015-03-01 16:05:00",111802,0
"2015-03-01 16:10:00",111803,0
"2015-03-01 16:15:00",111804,0
"2015-03-01 16:20:00",111805,0
"2015-03-01 16:25:00",111806,0
"2015-03-01 16:30:00",111807,0
"2015-03-01 16:35:00",111808,0
"2015-03-01 16:40:00",111809,0
"2015-03-01 16:45:00",111810,0
"2015-03-01 16:50:00",111811,0
"2015-03-01 16:55:00",111812,0
"2015-03-01 17:00:00",111813,0
"2015-03-01 17:05:00",111814,0
"2015-03-01 17:10:00",111815,0
"2015-03-01 17:15:00",111816,0
"2015-03-01 17:20:00",111817,0
"2015-03-01 17:25:00",111818,0
"2015-03-01 17:30:00",111819,0
"2015-03-01 17:35:00",111820,0
"2015-03-01 17:40:00",111821,0
"2015-03-01 17:45:00",111822,0
"2015-03-01 17:50:00",111823,0
"2015-03-01 17:55:00",111824,0
"2015-03-01 18:00:00",111825,0
"2015-03-01 18:05:00",111826,0
"2015-03-01 18:10:00",111827,0
"2015-03-01 18:15:00",111828,0
"2015-03-01 18:20:00",111829,0
"2015-03-01 18:25:00",111830,0
"2015-03-01 18:30:00",111831,0
"2015-03-01 18:35:00",111832,0
"2015-03-01 18:40:00",111833,0
"2015-03-01 18:45:00",111834,0
"2015-03-01 18:50:00",111835,0
"2015-03-01 18:55:00",111836,0
"2015-03-01 19:00:00",111837,0
"2015-03-01 19:05:00",111838,0
"2015-03-01 19:10:00",111839,0
"2015-03-01 19:15:00",111840,0
"2015-03-01 19:20:00",111841,0
"2015-03-01 19:25:00",111842,0
"2015-03-01 19:30:00",111843,0
"2015-03-01 19:35:00",111844,0
"2015-03-01 19:40:00",111845,0
"2015-03-01 19:45:00",111846,0
"2015-03-01 19:50:00",111847,0
"2015-03-01 19:55:00",111848,0
"2015-03-01 20:00:00",111849,0
"2015-03-01 20:05:00",111850,0
"2015-03-01 20:10:00",111851,0
"2015-03-01 20:15:00",111852,0
"2015-03-01 20:20:00",111853,0
"2015-03-01 20:25:00",111854,0
"2015-03-01 20:30:00",111855,0
"2015-03-01 20:35:00",111856,0
"2015-03-01 20:40:00",111857,0
"2015-03-01 20:45:00",111858,0
"2015-03-01 20:50:00",111859,0
"2015-03-01 20:55:00",111860,0
"2015-03-01 21:00:00",111861,0
"2015-03-01 21:05:00",111862,0
"2015-03-01 21:10:00",111863,0
"2015-03-01 21:15:00",111864,0
"2015-03-01 21:20:00",111865,0
"2015-03-01 21:25:00",111866,0
"2015-03-01 21:30:00",111867,0
"2015-03-01 21:35:00",111868,0
"2015-03-01 21:40:00",111869,0
"2015-03-01 21:45:00",111870,0
"2015-03-01 21:50:00",111871,0
"2015-03-01 21:55:00",111872,0
"2015-03-01 22:00:00",111873,0
"2015-03-01 22:05:00",111874,0
"2015-03-01 22:10:00",111875,0
"2015-03-01 22:15:00",111876,0
"2015-03-01 22:20:00",111877,0
"2015-03-01 22:25:00",111878,0
"2015-03-01 22:30:00",111879,0
"2015-03-01 22:35:00",111880,0
"2015-03-01 22:40:00",111881,0
"2015-03-01 22:45:00",111882,0
"2015-03-01 22:50:00",111883,0
"2015-03-01 22:55:00",111884,0
"2015-03-01 23:00:00",111885,0
"2015-03-01 23:05:00",111886,0
"2015-03-01 23:10:00",111887,0
"2015-03-01 23:15:00",111888,0
"2015-03-01 23:20:00",111889,0
"2015-03-01 23:25:00",111890,0
"2015-03-01 23:30:00",111891,0
"2015-03-01 23:35:00",111892,0
"2015-03-01 23:40:00",111893,0
"2015-03-01 23:45:00",111894,0
"2015-03-01 23:50:00",111895,0
"2015-03-01 23:55:00",111896,0
"2015-03-02 00:00:00",111897,0
"2015-03-02 00:05:00",111898,0
"2015-03-02 00:10:00",111899,0
"2015-03-02 00:15:00",111900,0
"2015-03-02 00:20:00",111901,0
"2015-03-02 00:25:00",111902,0
"2015-03-02 00:30:00",111903,0
"2015-03-02 00:35:00",111904,0
"2015-03-02 00:40:00",111905,0
"2015-03-02 00:45:00",111906,0
"2015-03-02 00:50:00",111907,0
"2015-03-02 00:55:00",111908,0
"2015-03-02 01:00:00",111909,0
"2015-03-02 01:05:00",111910,0
"2015-03-02 01:10:00",111911,0
"2015-03-02 01:15:00",111912,0
"2015-03-02 01:20:00",111913,0
"2015-03-02 01:25:00",111914,0
"2015-03-02 01:30:00",111915,0
"2015-03-02 01:35:00",111916,0
"2015-03-02 01:40:00",111917,0
"2015-03-02 01:45:00",111918,0
"2015-03-02 01:50:00",111919,0
"2015-03-02 01:55:00",111920,0
"2015-03-02 02:00:00",111921,0
"2015-03-02 02:05:00",111922,0
"2015-03-02 02:10:00",111923,0
"2015-03-02 02:15:00",111924,0
"2015-03-02 02:20:00",111925,0
"2015-03-02 02:25:00",111926,0
"2015-03-02 02:30:00",111927,0
"2015-03-02 02:35:00",111928,0
"2015-03-02 02:40:00",111929,0
"2015-03-02 02:45:00",111930,0
"2015-03-02 02:50:00",111931,0
"2015-03-02 02:55:00",111932,0
"2015-03-02 03:00:00",111933,0
"2015-03-02 03:05:00",111934,0
"2015-03-02 03:10:00",111935,0
"2015-03-02 03:15:00",111936,0
"2015-03-02 03:20:00",111937,0
"2015-03-02 03:25:00",111938,0
"2015-03-02 03:30:00",111939,0
"2015-03-02 03:35:00",111940,0
"2015-03-02 03:40:00",111941,0
"2015-03-02 03:45:00",111942,0
"2015-03-02 03:50:00",111943,0
"2015-03-02 03:55:00",111944,0
"2015-03-02 04:00:00",111945,0
"2015-03-02 04:05:00",111946,0
"2015-03-02 04:10:00",111947,0
"2015-03-02 04:15:00",111948,0
"2015-03-02 04:20:00",111949,0
"2015-03-02 04:25:00",111950,0
"2015-03-02 04:30:00",111951,0
"2015-03-02 04:35:00",111952,0
"2015-03-02 04:40:00",111953,0
"2015-03-02 04:45:00",111954,0
"2015-03-02 04:50:00",111955,0
"2015-03-02 04:55:00",111956,0
"2015-03-02 05:00:00",111957,0
"2015-03-02 05:05:00",111958,0
"2015-03-02 05:10:00",111959,0
"2015-03-02 05:15:00",111960,0
"2015-03-02 05:20:00",111961,0
"2015-03-02 05:25:00",111962,0
"2015-03-02 05:30:00",111963,0
"2015-03-02 05:35:00",111964,0
"2015-03-02 05:40:00",111965,0
"2015-03-02 05:45:00",111966,0
"2015-03-02 05:50:00",111967,0
"2015-03-02 05:55:00",111968,0
"2015-03-02 06:00:00",111969,0
"2015-03-02 06:05:00",111970,0
"2015-03-02 06:10:00",111971,0
"2015-03-02 06:15:00",111972,0
"2015-03-02 06:20:00",111973,0
"2015-03-02 06:25:00",111974,0
"2015-03-02 06:30:00",111975,0
"2015-03-02 06:35:00",111976,0
"2015-03-02 06:40:00",111977,0
"2015-03-02 06:45:00",111978,0
"2015-03-02 06:50:00",111979,0
"2015-03-02 06:55:00",111980,0
"2015-03-02 07:00:00",111981,0
"2015-03-02 07:05:00",111982,0
"2015-03-02 07:10:00",111983,0
"2015-03-02 07:15:00",111984,0
"2015-03-02 07:20:00",111985,0
"2015-03-02 07:25:00",111986,0
"2015-03-02 07:30:00",111987,0
"2015-03-02 07:35:00",111988,0
"2015-03-02 07:40:00",111989,0
"2015-03-02 07:45:00",111990,0
"2015-03-02 07:50:00",111991,0
"2015-03-02 07:55:00",111992,0
"2015-03-02 08:00:00",111993,0
"2015-03-02 08:05:00",111994,0
"2015-03-02 08:10:00",111995,0
"2015-03-02 08:15:00",111996,0
"2015-03-02 08:20:00",111997,0
"2015-03-02 08:25:00",111998,0
"2015-03-02 08:30:00",111999,0
"2015-03-02 08:35:00",112000,0
"2015-03-02 08:40:00",112001,0
"2015-03-02 08:45:00",112002,0
"2015-03-02 08:50:00",112003,0
"2015-03-02 08:55:00",112004,0
"2015-03-02 09:00:00",112005,0
"2015-03-02 09:05:00",112006,0
"2015-03-02 09:10:00",112007,0
"2015-03-02 09:15:00",112008,0
"2015-03-02 09:20:00",112009,0
"2015-03-02 09:25:00",112010,0
"2015-03-02 09:30:00",112011,0
"2015-03-02 09:35:00",112012,0
"2015-03-02 09:40:00",112013,0
"2015-03-02 09:45:00",112014,0
"2015-03-02 09:50:00",112015,0
"2015-03-02 09:55:00",112016,0
"2015-03-02 10:00:00",112017,0
"2015-03-02 10:05:00",112018,0
"2015-03-02 10:10:00",112019,0
"2015-03-02 10:15:00",112020,0
"2015-03-02 10:20:00",112021,0
"2015-03-02 10:25:00",112022,0
"2015-03-02 10:30:00",112023,0
"2015-03-02 10:35:00",112024,0
"2015-03-02 10:40:00",112025,0
"2015-03-02 10:45:00",112026,0
"2015-03-02 10:50:00",112027,0
"2015-03-02 10:55:00",112028,0
"2015-03-02 11:00:00",112029,0
"2015-03-02 11:05:00",112030,0
"2015-03-02 11:10:00",112031,0
"2015-03-02 11:15:00",112032,0
"2015-03-02 11:20:00",112033,0
"2015-03-02 11:25:00",112034,0
"2015-03-02 11:30:00",112035,0
"2015-03-02 11:35:00",112036,0
"2015-03-02 11:40:00",112037,0
"2015-03-02 11:45:00",112038,0
"2015-03-02 11:50:00",112039,0
"2015-03-02 11:55:00",112040,0
"2015-03-02 12:00:00",112041,0
"2015-03-02 12:05:00",112042,0
"2015-03-02 12:10:00",112043,0
"2015-03-02 12:15:00",112044,0
"2015-03-02 12:20:00",112045,0
"2015-03-02 12:25:00",112046,0
"2015-03-02 12:30:00",112047,0
"2015-03-02 12:35:00",112048,0
"2015-03-02 12:40:00",112049,0
"2015-03-02 12:45:00",112050,0
"2015-03-02 12:50:00",112051,0
"2015-03-02 12:55:00",112052,0
"2015-03-02 13:00:00",112053,0
"2015-03-02 13:05:00",112054,0
"2015-03-02 13:10:00",112055,0
"2015-03-02 13:15:00",112056,0.1
"2015-03-02 13:20:00",112057,0.1
"2015-03-02 13:25:00",112058,0.5
"2015-03-02 13:30:00",112059,0.8000001
"2015-03-02 13:35:00",112060,0.5
"2015-03-02 13:40:00",112061,0.3
"2015-03-02 13:45:00",112062,0.2
"2015-03-02 13:50:00",112063,0.1
"2015-03-02 13:55:00",112064,0.1
"2015-03-02 14:00:00",112065,0.1
"2015-03-02 14:05:00",112066,0.1
"2015-03-02 14:10:00",112067,0
"2015-03-02 14:15:00",112068,0
"2015-03-02 14:20:00",112069,0
"2015-03-02 14:25:00",112070,0
"2015-03-02 14:30:00",112071,0
"2015-03-02 14:35:00",112072,0
"2015-03-02 14:40:00",112073,0.1
"2015-03-02 14:45:00",112074,0.1
"2015-03-02 14:50:00",112075,0.1
"2015-03-02 14:55:00",112076,0.1
"2015-03-02 15:00:00",112077,0
"2015-03-02 15:05:00",112078,0
"2015-03-02 15:10:00",112079,0
"2015-03-02 15:15:00",112080,0
"2015-03-02 15:20:00",112081,0.2
"2015-03-02 15:25:00",112082,0.2
"2015-03-02 15:30:00",112083,0.1
"2015-03-02 15:35:00",112084,0
"2015-03-02 15:40:00",112085,0
"2015-03-02 15:45:00",112086,0
"2015-03-02 15:50:00",112087,0
"2015-03-02 15:55:00",112088,0
"2015-03-02 16:00:00",112089,0
"2015-03-02 16:05:00",112090,0
"2015-03-02 16:10:00",112091,0.1
"2015-03-02 16:15:00",112092,0.1
"2015-03-02 16:20:00",112093,0
"2015-03-02 16:25:00",112094,0
"2015-03-02 16:30:00",112095,0
"2015-03-02 16:35:00",112096,0
"2015-03-02 16:40:00",112097,0
"2015-03-02 16:45:00",112098,0
"2015-03-02 16:50:00",112099,0
"2015-03-02 16:55:00",112100,0
"2015-03-02 17:00:00",112101,0
"2015-03-02 17:05:00",112102,0.1
"2015-03-02 17:10:00",112103,0
"2015-03-02 17:15:00",112104,0
"2015-03-02 17:20:00",112105,0
"2015-03-02 17:25:00",112106,0
"2015-03-02 17:30:00",112107,0
"2015-03-02 17:35:00",112108,0
"2015-03-02 17:40:00",112109,0
"2015-03-02 17:45:00",112110,0
"2015-03-02 17:50:00",112111,0
"2015-03-02 17:55:00",112112,0
"2015-03-02 18:00:00",112113,0
"2015-03-02 18:05:00",112114,0
"2015-03-02 18:10:00",112115,0
"2015-03-02 18:15:00",112116,0
"2015-03-02 18:20:00",112117,0
"2015-03-02 18:25:00",112118,0
"2015-03-02 18:30:00",112119,0
"2015-03-02 18:35:00",112120,0
"2015-03-02 18:40:00",112121,0
"2015-03-02 18:45:00",112122,0
"2015-03-02 18:50:00",112123,0
"2015-03-02 18:55:00",112124,0
"2015-03-02 19:00:00",112125,0
"2015-03-02 19:05:00",112126,0
"2015-03-02 19:10:00",112127,0
"2015-03-02 19:15:00",112128,0
"2015-03-02 19:20:00",112129,0
"2015-03-02 19:25:00",112130,0
"2015-03-02 19:30:00",112131,0
"2015-03-02 19:35:00",112132,0
"2015-03-02 19:40:00",112133,0
"2015-03-02 19:45:00",112134,0
"2015-03-02 19:50:00",112135,0
"2015-03-02 19:55:00",112136,0
"2015-03-02 20:00:00",112137,0
"2015-03-02 20:05:00",112138,0
"2015-03-02 20:10:00",112139,0
"2015-03-02 20:15:00",112140,0
"2015-03-02 20:20:00",112141,0
"2015-03-02 20:25:00",112142,0
"2015-03-02 20:30:00",112143,0
"2015-03-02 20:35:00",112144,0
"2015-03-02 20:40:00",112145,0
"2015-03-02 20:45:00",112146,0
"2015-03-02 20:50:00",112147,0
"2015-03-02 20:55:00",112148,0
"2015-03-02 21:00:00",112149,0
"2015-03-02 21:05:00",112150,0
"2015-03-02 21:10:00",112151,0
"2015-03-02 21:15:00",112152,0
"2015-03-02 21:20:00",112153,0
"2015-03-02 21:25:00",112154,0
"2015-03-02 21:30:00",112155,0
"2015-03-02 21:35:00",112156,0
"2015-03-02 21:40:00",112157,0
"2015-03-02 21:45:00",112158,0
"2015-03-02 21:50:00",112159,0
"2015-03-02 21:55:00",112160,0
"2015-03-02 22:00:00",112161,0
"2015-03-02 22:05:00",112162,0
"2015-03-02 22:10:00",112163,0
"2015-03-02 22:15:00",112164,0
"2015-03-02 22:20:00",112165,0
"2015-03-02 22:25:00",112166,0
"2015-03-02 22:30:00",112167,0
"2015-03-02 22:35:00",112168,0
"2015-03-02 22:40:00",112169,0
"2015-03-02 22:45:00",112170,0
"2015-03-02 22:50:00",112171,0
"2015-03-02 22:55:00",112172,0
"2015-03-02 23:00:00",112173,0
"2015-03-02 23:05:00",112174,0
"2015-03-02 23:10:00",112175,0
"2015-03-02 23:15:00",112176,0
"2015-03-02 23:20:00",112177,0
"2015-03-02 23:25:00",112178,0
"2015-03-02 23:30:00",112179,0
"2015-03-02 23:35:00",112180,0
"2015-03-02 23:40:00",112181,0
"2015-03-02 23:45:00",112182,0
"2015-03-02 23:50:00",112183,0
"2015-03-02 23:55:00",112184,0
"2015-03-03 00:00:00",112185,0
"2015-03-03 00:05:00",112186,0
"2015-03-03 00:10:00",112187,0
"2015-03-03 00:15:00",112188,0
"2015-03-03 00:20:00",112189,0
"2015-03-03 00:25:00",112190,0
"2015-03-03 00:30:00",112191,0
"2015-03-03 00:35:00",112192,0
"2015-03-03 00:40:00",112193,0
"2015-03-03 00:45:00",112194,0
"2015-03-03 00:50:00",112195,0
"2015-03-03 00:55:00",112196,0
"2015-03-03 01:00:00",112197,0
"2015-03-03 01:05:00",112198,0
"2015-03-03 01:10:00",112199,0
"2015-03-03 01:15:00",112200,0
"2015-03-03 01:20:00",112201,0
"2015-03-03 01:25:00",112202,0
"2015-03-03 01:30:00",112203,0
"2015-03-03 01:35:00",112204,0
"2015-03-03 01:40:00",112205,0
"2015-03-03 01:45:00",112206,0
"2015-03-03 01:50:00",112207,0
"2015-03-03 01:55:00",112208,0
"2015-03-03 02:00:00",112209,0
"2015-03-03 02:05:00",112210,0
"2015-03-03 02:10:00",112211,0
"2015-03-03 02:15:00",112212,0
"2015-03-03 02:20:00",112213,0
"2015-03-03 02:25:00",112214,0
"2015-03-03 02:30:00",112215,0
"2015-03-03 02:35:00",112216,0
"2015-03-03 02:40:00",112217,0
"2015-03-03 02:45:00",112218,0
"2015-03-03 02:50:00",112219,0
"2015-03-03 02:55:00",112220,0
"2015-03-03 03:00:00",112221,0
"2015-03-03 03:05:00",112222,0
"2015-03-03 03:10:00",112223,0
"2015-03-03 03:15:00",112224,0
"2015-03-03 03:20:00",112225,0
"2015-03-03 03:25:00",112226,0
"2015-03-03 03:30:00",112227,0
"2015-03-03 03:35:00",112228,0
"2015-03-03 03:40:00",112229,0
"2015-03-03 03:45:00",112230,0
"2015-03-03 03:50:00",112231,0
"2015-03-03 03:55:00",112232,0
"2015-03-03 04:00:00",112233,0
"2015-03-03 04:05:00",112234,0
"2015-03-03 04:10:00",112235,0
"2015-03-03 04:15:00",112236,0
"2015-03-03 04:20:00",112237,0
"2015-03-03 04:25:00",112238,0
"2015-03-03 04:30:00",112239,0
"2015-03-03 04:35:00",112240,0
"2015-03-03 04:40:00",112241,0
"2015-03-03 04:45:00",112242,0
"2015-03-03 04:50:00",112243,0
"2015-03-03 04:55:00",112244,0
"2015-03-03 05:00:00",112245,0
"2015-03-03 05:05:00",112246,0
"2015-03-03 05:10:00",112247,0
"2015-03-03 05:15:00",112248,0
"2015-03-03 05:20:00",112249,0
"2015-03-03 05:25:00",112250,0
"2015-03-03 05:30:00",112251,0
"2015-03-03 05:35:00",112252,0
"2015-03-03 05:40:00",112253,0
"2015-03-03 05:45:00",112254,0
"2015-03-03 05:50:00",112255,0
"2015-03-03 05:55:00",112256,0
"2015-03-03 06:00:00",112257,0
"2015-03-03 06:05:00",112258,0
"2015-03-03 06:10:00",112259,0
"2015-03-03 06:15:00",112260,0
"2015-03-03 06:20:00",112261,0
"2015-03-03 06:25:00",112262,0
"2015-03-03 06:30:00",112263,0
"2015-03-03 06:35:00",112264,0
"2015-03-03 06:40:00",112265,0
"2015-03-03 06:45:00",112266,0
"2015-03-03 06:50:00",112267,0
"2015-03-03 06:55:00",112268,0
"2015-03-03 07:00:00",112269,0
"2015-03-03 07:05:00",112270,0
"2015-03-03 07:10:00",112271,0
"2015-03-03 07:15:00",112272,0
"2015-03-03 07:20:00",112273,0
"2015-03-03 07:25:00",112274,0
"2015-03-03 07:30:00",112275,0
"2015-03-03 07:35:00",112276,0
"2015-03-03 07:40:00",112277,0
"2015-03-03 07:45:00",112278,0
"2015-03-03 07:50:00",112279,0
"2015-03-03 07:55:00",112280,0
"2015-03-03 08:00:00",112281,0
"2015-03-03 08:05:00",112282,0
"2015-03-03 08:10:00",112283,0
"2015-03-03 08:15:00",112284,0
"2015-03-03 08:20:00",112285,0
"2015-03-03 08:25:00",112286,0
"2015-03-03 08:30:00",112287,0
"2015-03-03 08:35:00",112288,0
"2015-03-03 08:40:00",112289,0
"2015-03-03 08:45:00",112290,0
"2015-03-03 08:50:00",112291,0
"2015-03-03 08:55:00",112292,0
"2015-03-03 09:00:00",112293,0
"2015-03-03 09:05:00",112294,0
"2015-03-03 09:10:00",112295,0
"2015-03-03 09:15:00",112296,0
"2015-03-03 09:20:00",112297,0
"2015-03-03 09:25:00",112298,0
"2015-03-03 09:30:00",112299,0
"2015-03-03 09:35:00",112300,0
"2015-03-03 09:40:00",112301,0
"2015-03-03 09:45:00",112302,0
"2015-03-03 09:50:00",112303,0
"2015-03-03 09:55:00",112304,0
"2015-03-03 10:00:00",112305,0
"2015-03-03 10:05:00",112306,0
"2015-03-03 10:10:00",112307,0
"2015-03-03 10:15:00",112308,0
"2015-03-03 10:20:00",112309,0
"2015-03-03 10:25:00",112310,0
"2015-03-03 10:30:00",112311,0
"2015-03-03 10:35:00",112312,0
"2015-03-03 10:40:00",112313,0
"2015-03-03 10:45:00",112314,0
"2015-03-03 10:50:00",112315,0
"2015-03-03 10:55:00",112316,0
"2015-03-03 11:00:00",112317,0
"2015-03-03 11:05:00",112318,0
"2015-03-03 11:10:00",112319,0
"2015-03-03 11:15:00",112320,0
"2015-03-03 11:20:00",112321,0
"2015-03-03 11:25:00",112322,0
"2015-03-03 11:30:00",112323,0
"2015-03-03 11:35:00",112324,0
"2015-03-03 11:40:00",112325,0
"2015-03-03 11:45:00",112326,0
"2015-03-03 11:50:00",112327,0
"2015-03-03 11:55:00",112328,0
"2015-03-03 12:00:00",112329,0
"2015-03-03 12:05:00",112330,0
"2015-03-03 12:10:00",112331,0
"2015-03-03 12:15:00",112332,0
"2015-03-03 12:20:00",112333,0
"2015-03-03 12:25:00",112334,0
"2015-03-03 12:30:00",112335,0
"2015-03-03 12:35:00",112336,0
"2015-03-03 12:40:00",112337,0
"2015-03-03 12:45:00",112338,0
"2015-03-03 12:50:00",112339,0
"2015-03-03 12:55:00",112340,0
"2015-03-03 13:00:00",112341,0
"2015-03-03 13:05:00",112342,0
"2015-03-03 13:10:00",112343,0
"2015-03-03 13:15:00",112344,0
"2015-03-03 13:20:00",112345,0
"2015-03-03 13:25:00",112346,0
"2015-03-03 13:30:00",112347,0
"2015-03-03 13:35:00",112348,0
"2015-03-03 13:40:00",112349,0
"2015-03-03 13:45:00",112350,0
"2015-03-03 13:50:00",112351,0
"2015-03-03 13:55:00",112352,0
"2015-03-03 14:00:00",112353,0
"2015-03-03 14:05:00",112354,0
"2015-03-03 14:10:00",112355,0
"2015-03-03 14:15:00",112356,0
"2015-03-03 14:20:00",112357,0
"2015-03-03 14:25:00",112358,0
"2015-03-03 14:30:00",112359,0
"2015-03-03 14:35:00",112360,0
"2015-03-03 14:40:00",112361,0.1
"2015-03-03 14:45:00",112362,0
"2015-03-03 14:50:00",112363,0
"2015-03-03 14:55:00",112364,0
"2015-03-03 15:00:00",112365,0.1
"2015-03-03 15:05:00",112366,0
"2015-03-03 15:10:00",112367,0
"2015-03-03 15:15:00",112368,0
"2015-03-03 15:20:00",112369,0
"2015-03-03 15:25:00",112370,0
"2015-03-03 15:30:00",112371,0
"2015-03-03 15:35:00",112372,0
"2015-03-03 15:40:00",112373,0
"2015-03-03 15:45:00",112374,0
"2015-03-03 15:50:00",112375,0
"2015-03-03 15:55:00",112376,0
"2015-03-03 16:00:00",112377,0
"2015-03-03 16:05:00",112378,0
"2015-03-03 16:10:00",112379,0
"2015-03-03 16:15:00",112380,0
"2015-03-03 16:20:00",112381,0
"2015-03-03 16:25:00",112382,0
"2015-03-03 16:30:00",112383,0
"2015-03-03 16:35:00",112384,0
"2015-03-03 16:40:00",112385,0
"2015-03-03 16:45:00",112386,0
